Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-10 00:00:00-04:00,63.936962202678025,64.66414704779622,63.697633855774846,64.41561889648438,15014500,0.0,0.0
2017-07-11 00:00:00-04:00,64.43401914314234,65.05994989572861,64.20389764620255,64.42481231689453,17460000,0.0,0.0
2017-07-12 00:00:00-04:00,65.06914632573859,65.61222960082655,64.94027886986179,65.49256896972656,17750900,0.0,0.0
2017-07-13 00:00:00-04:00,65.8147576649268,66.31182101309842,65.63986305462055,66.06328582763672,20269800,0.0,0.0
2017-07-14 00:00:00-04:00,66.4959175926802,67.44401720472402,66.23818259399862,66.99298095703125,25868100,0.0,0.0
2017-07-17 00:00:00-04:00,67.0113837024957,67.6096939851289,66.93774313693287,67.51764678955078,21803900,0.0,0.0
2017-07-18 00:00:00-04:00,67.27828761251108,67.55443609536891,66.88248555529458,67.47159576416016,26435300,0.0,0.0
2017-07-19 00:00:00-04:00,67.65571556923278,68.1527788120633,67.60968846382707,67.98709106445312,22416200,0.0,0.0
2017-07-20 00:00:00-04:00,68.28164590695003,68.39210674567025,67.45320717342403,68.31846618652344,42361000,0.0,0.0
2017-07-21 00:00:00-04:00,67.60969953905519,68.38291149548023,67.351964561164,67.92266845703125,46717100,0.0,0.0
2017-07-24 00:00:00-04:00,67.68333085174393,67.88583888459908,67.31513506680278,67.74776458740234,21394800,0.0,0.0
2017-07-25 00:00:00-04:00,67.93187403553775,68.401316869746,67.65572540844357,68.29086303710938,22018700,0.0,0.0
2017-07-26 00:00:00-04:00,68.42890673122271,68.4657270036551,67.94105041130409,68.16197204589844,16252200,0.0,0.0
2017-07-27 00:00:00-04:00,67.8950560583161,68.50257322672233,66.56955383960934,67.34276580810547,36844200,0.0,0.0
2017-07-28 00:00:00-04:00,66.89172503953321,67.48083559790017,66.77206437143586,67.23230743408203,18306700,0.0,0.0
2017-07-31 00:00:00-04:00,67.4716239788974,67.60049145205377,66.65239203265307,66.91932678222656,23600100,0.0,0.0
2017-08-01 00:00:00-04:00,67.287548723135,67.58210406521884,66.72605150498246,66.80889892578125,22132300,0.0,0.0
2017-08-02 00:00:00-04:00,66.78125449644098,66.79045429901164,65.7595145910931,66.51431274414062,26499200,0.0,0.0
2017-08-03 00:00:00-04:00,66.44989096386612,66.68001247902261,66.13692205142263,66.41307067871094,18214400,0.0,0.0
2017-08-04 00:00:00-04:00,66.64317451884921,67.23228487958659,66.49589341729013,66.90090942382812,22579000,0.0,0.0
2017-08-07 00:00:00-04:00,67.01139195637151,67.10343916328719,66.51432861172474,66.64319610595703,18705700,0.0,0.0
2017-08-08 00:00:00-04:00,66.35783754294641,67.31514390031691,66.04487564946544,67.00218200683594,22044600,0.0,0.0
2017-08-09 00:00:00-04:00,66.50511067833075,66.7444389945468,66.32101629524182,66.7076187133789,22213400,0.0,0.0
2017-08-10 00:00:00-04:00,66.18294689343188,66.44988868458726,65.67667676835252,65.7319107055664,24734500,0.0,0.0
2017-08-11 00:00:00-04:00,65.91600511735787,66.91933151833425,65.61224304224075,66.73523712158203,21443700,0.0,0.0
2017-08-14 00:00:00-04:00,67.25069949117277,67.85822357311643,67.14944547751548,67.73855590820312,20096600,0.0,0.0
2017-08-15 00:00:00-04:00,68.09946997659307,68.09946997659307,67.5905095388113,67.757080078125,19181400,0.39,0.0
2017-08-16 00:00:00-04:00,67.86810778336083,68.5714062490389,67.71079315793052,68.15498352050781,18150400,0.0,0.0
2017-08-17 00:00:00-04:00,68.09022911045838,68.35859318070996,66.9982681274414,66.9982681274414,22977500,0.0,0.0
2017-08-18 00:00:00-04:00,66.87796357299403,67.40543583807998,66.5633342142478,67.08155059814453,18761500,0.0,0.0
2017-08-21 00:00:00-04:00,67.06303899373484,67.07229487397143,66.350484479045,66.76691436767578,17734800,0.0,0.0
2017-08-22 00:00:00-04:00,66.95198999436533,67.7755868359333,66.95198999436533,67.7015609741211,14343700,0.0,0.0
2017-08-23 00:00:00-04:00,67.51647952597388,67.6923059528662,67.11856139049048,67.29438781738281,13766500,0.0,0.0
2017-08-24 00:00:00-04:00,67.31286682654054,67.42391616853563,66.69285721910687,67.2666015625,17098300,0.0,0.0
2017-08-25 00:00:00-04:00,67.42392593755827,67.87736512778064,67.07228022720552,67.38690948486328,12794300,0.0,0.0
2017-08-28 00:00:00-04:00,67.60900736721314,67.63676794424934,67.13706343726356,67.39617156982422,14569700,0.0,0.0
2017-08-29 00:00:00-04:00,66.85943937790933,67.70154781639344,66.67436416909597,67.5997543334961,11478400,0.0,0.0
2017-08-30 00:00:00-04:00,67.56273096305036,68.67319622258137,67.39616046810411,68.48812103271484,16897800,0.0,0.0
2017-08-31 00:00:00-04:00,68.50663474395738,69.36724790441934,68.29379895361565,69.19142150878906,27652800,0.0,0.0
2017-09-01 00:00:00-04:00,69.13590246522068,69.1636630421844,68.14573521256764,68.42335510253906,21736200,0.0,0.0
2017-09-05 00:00:00-04:00,67.86812922224594,68.37709677137634,67.53499517028703,68.11798858642578,21556000,0.0,0.0
2017-09-06 00:00:00-04:00,68.23827431221159,68.51589420824374,67.87737268347014,67.92364501953125,16535800,0.0,0.0
2017-09-07 00:00:00-04:00,68.18275651985269,69.03411388809502,68.1087236025705,68.79351043701172,17471200,0.0,0.0
2017-09-08 00:00:00-04:00,68.78425809612372,68.88605158713358,68.33081179610986,68.46037292480469,14703800,0.0,0.0
2017-09-11 00:00:00-04:00,68.76573726489751,69.34873755651947,68.76573726489751,69.18216705322266,17910400,0.0,0.0
2017-09-12 00:00:00-04:00,69.18218722218253,69.62637065369105,68.82128553651874,69.108154296875,14394900,0.0,0.0
2017-09-13 00:00:00-04:00,69.33949414546612,69.61711405426446,68.9878483798001,69.59860229492188,13380800,0.0,0.0
2017-09-14 00:00:00-04:00,69.40426435929766,69.85770357626502,68.96007396092473,69.19142150878906,15733900,0.0,0.0
2017-09-15 00:00:00-04:00,69.24694068217688,69.76515686249525,68.54364225162628,69.69112396240234,38578400,0.0,0.0
2017-09-18 00:00:00-04:00,69.61710704793457,70.301893811174,69.4412806527131,69.55233001708984,23307000,0.0,0.0
2017-09-19 00:00:00-04:00,69.59858905382447,70.06128410701582,69.41351385661441,69.81143188476562,16093300,0.0,0.0
2017-09-20 00:00:00-04:00,69.72815358276627,69.913235867957,68.76574688027623,69.34874725341797,21587900,0.0,0.0
2017-09-21 00:00:00-04:00,69.50607050953246,69.6263687146808,68.58068014946431,68.6732177734375,19186100,0.0,0.0
2017-09-22 00:00:00-04:00,68.4696375294086,68.95084451788155,68.34008343101254,68.85830688476562,14111400,0.0,0.0
2017-09-25 00:00:00-04:00,68.56215879667151,68.7102246224486,67.47945392130335,67.7940902709961,24149200,0.0,0.0
2017-09-26 00:00:00-04:00,68.17349659425737,68.30305066172875,67.54423095503904,67.7940902709961,18019600,0.0,0.0
2017-09-27 00:00:00-04:00,68.06245977635687,68.63619724711424,67.71080694184857,68.34007263183594,19565100,0.0,0.0
2017-09-28 00:00:00-04:00,68.05320865582826,68.45112679732802,67.84036576425797,68.35858917236328,10883800,0.0,0.0
2017-09-29 00:00:00-04:00,68.42336679878161,68.9785996134685,68.36783857519514,68.93232727050781,17079100,0.0,0.0
2017-10-02 00:00:00-04:00,69.13589544966564,69.41351531146563,68.7564891693831,69.0433578491211,15304800,0.0,0.0
2017-10-03 00:00:00-04:00,69.09889642725537,69.29322755546784,68.65471300853204,68.71949005126953,12190400,0.0,0.0
2017-10-04 00:00:00-04:00,68.56216131614634,69.14516170135842,68.21051555725445,69.11740112304688,13317700,0.0,0.0
2017-10-05 00:00:00-04:00,69.60786004056267,70.44071272911633,69.36725658383212,70.3019027709961,21195300,0.0,0.0
2017-10-06 00:00:00-04:00,70.02427043722894,70.35741145357392,69.90397226028023,70.32965087890625,13959800,0.0,0.0
2017-10-09 00:00:00-04:00,70.30191306047384,70.83864121167215,70.20011954696488,70.59803771972656,11386500,0.0,0.0
2017-10-10 00:00:00-04:00,70.63505418465425,70.91266708135875,70.45922774128992,70.59803771972656,13944500,0.0,0.0
2017-10-11 00:00:00-04:00,70.66279397354343,70.75533157854615,70.2833806148156,70.71831512451172,15388900,0.0,0.0
2017-10-12 00:00:00-04:00,70.78308857086617,71.52340349374523,70.67204627455075,71.3660888671875,16876500,0.0,0.0
2017-10-13 00:00:00-04:00,71.80103371652164,72.06014894451755,71.5234208482067,71.70849609375,15335700,0.0,0.0
2017-10-16 00:00:00-04:00,71.64370926656784,72.00461088820234,71.57893223345825,71.85655212402344,12380100,0.0,0.0
2017-10-17 00:00:00-04:00,71.68998308024248,71.82879302838786,71.48639609765154,71.801025390625,16824000,0.0,0.0
2017-10-18 00:00:00-04:00,71.87506309004041,72.04163362687234,71.59745023543235,71.81954193115234,13300700,0.0,0.0
2017-10-19 00:00:00-04:00,71.78252397183985,72.11566503854223,71.57893697994754,72.09716033935547,15092800,0.0,0.0
2017-10-20 00:00:00-04:00,72.47655349645261,73.07805848300399,72.38401589702154,72.92999267578125,22866400,0.0,0.0
2017-10-23 00:00:00-04:00,73.09656797307592,73.42045312241075,72.88373218644163,72.9485092163086,20627200,0.0,0.0
2017-10-24 00:00:00-04:00,73.01329667192154,73.2909095280638,72.60612267737824,72.97628021240234,17517200,0.0,0.0
2017-10-25 00:00:00-04:00,72.71716246120634,73.19836225112793,72.18969033794927,72.763427734375,20410800,0.0,0.0
2017-10-26 00:00:00-04:00,73.29090255236038,73.49448953025497,72.8744797776975,72.88373565673828,32120700,0.0,0.0
2017-10-27 00:00:00-04:00,78.07519212406399,79.76865122361733,77.37189342939496,77.55696868896484,71066700,0.0,0.0
2017-10-30 00:00:00-04:00,77.45516266440434,78.03816305217958,76.90918579476384,77.63098907470703,31756700,0.0,0.0
2017-10-31 00:00:00-04:00,78.06592938580967,78.06592938580967,76.909191464683,76.97396850585938,27086600,0.0,0.0
2017-11-01 00:00:00-04:00,77.43666367431004,77.51069659570246,76.69634858072179,76.97396850585938,22307400,0.0,0.0
2017-11-02 00:00:00-04:00,77.13127532828993,78.15845906265051,76.91843952613146,77.779052734375,23992900,0.0,0.0
2017-11-03 00:00:00-04:00,77.80681404923547,78.23249271775286,77.17754839573863,77.86233520507812,17633500,0.0,0.0
2017-11-06 00:00:00-05:00,77.91785765420673,78.38055278768816,77.80681534067836,78.16771697998047,19860900,0.0,0.0
2017-11-07 00:00:00-05:00,78.44533831098191,78.56564357721008,77.66801379151461,77.9826431274414,17939700,0.0,0.0
2017-11-08 00:00:00-05:00,77.8623296378456,78.29726415462763,77.57546093961356,78.25099182128906,18034200,0.0,0.0
2017-11-09 00:00:00-05:00,77.83455179235736,77.98261051788997,76.71483076363701,77.8160400390625,21178400,0.0,0.0
2017-11-10 00:00:00-05:00,77.53847011800868,77.82533891107515,77.02025370210298,77.61250305175781,19397800,0.0,0.0
2017-11-13 00:00:00-05:00,77.41815462651402,77.67726277666893,77.23307233342655,77.66800689697266,14196900,0.0,0.0
2017-11-14 00:00:00-05:00,77.27008527674867,77.82531801041641,76.78888545694791,77.779052734375,18801300,0.0,0.0
2017-11-15 00:00:00-05:00,77.6302388325798,77.83484823783769,76.9048106471191,77.17452239990234,19383100,0.42,0.0
2017-11-16 00:00:00-05:00,77.28614039958693,77.58375221422146,77.13733804008235,77.37914276123047,20962800,0.0,0.0
2017-11-17 00:00:00-05:00,77.30471414803887,77.30471414803887,76.4862766640784,76.63508605957031,22079000,0.0,0.0
2017-11-20 00:00:00-05:00,76.63510961361062,76.81181195553913,76.49560253636466,76.75601196289062,16315000,0.0,0.0
2017-11-21 00:00:00-05:00,76.95130724355327,77.9743471605823,76.95130724355327,77.86274719238281,21237500,0.0,0.0
2017-11-22 00:00:00-05:00,77.96505362157122,78.03015596967163,77.23032306693865,77.29542541503906,20553100,0.0,0.0
2017-11-24 00:00:00-05:00,77.20240429208647,77.59301828565846,76.98849257429875,77.4349136352539,7425600,0.0,0.0
2017-11-27 00:00:00-05:00,77.48143240483815,78.10456300736165,77.472137137421,78.00225830078125,18265200,0.0,0.0
2017-11-28 00:00:00-05:00,78.18827627921894,79.10901169933592,78.14177155173189,78.94160461425781,21926000,0.0,0.0
2017-11-29 00:00:00-05:00,78.78350808976555,78.97881519340389,77.36055126638198,77.50935363769531,27381100,0.0,0.0
2017-11-30 00:00:00-05:00,77.66744411550002,78.60677700868659,77.50933232644353,78.28126525878906,33054600,0.0,0.0
2017-12-01 00:00:00-05:00,77.75115428562198,78.87649910882097,77.39774249593447,78.36498260498047,29532100,0.0,0.0
2017-12-04 00:00:00-05:00,78.51378577757896,78.52308814192804,75.05404418471478,75.40746307373047,39094900,0.0,0.0
2017-12-05 00:00:00-05:00,75.64926547009641,76.89551971666705,75.31445841563502,75.88177490234375,26152300,0.0,0.0
2017-12-06 00:00:00-05:00,75.84455284405529,77.32330890485473,75.73294580157858,76.98849487304688,26162100,0.0,0.0
2017-12-07 00:00:00-05:00,76.76530812629561,77.00711990094841,76.26308694615093,76.71880340576172,23184500,0.0,0.0
2017-12-08 00:00:00-05:00,77.77903915613358,78.66257910195716,77.500032143471,78.27196502685547,24489100,0.0,0.0
2017-12-11 00:00:00-05:00,78.39286751735973,79.39730979450745,78.23476283363006,79.26710510253906,22857900,0.0,0.0
2017-12-12 00:00:00-05:00,79.34151432516045,80.02974733555583,79.12760962660818,79.5926284790039,23924100,0.0,0.0
2017-12-13 00:00:00-05:00,79.74143731126702,79.98324912096591,79.2113160602205,79.37872314453125,22062700,0.0,0.0
2017-12-14 00:00:00-05:00,79.45311846745798,79.86233731304077,78.61608314495878,78.764892578125,19306000,0.0,0.0
2017-12-15 00:00:00-05:00,79.29500167009094,80.99696495464539,78.9415828680469,80.77375793457031,53936700,0.0,0.0
2017-12-18 00:00:00-05:00,81.02489537061419,81.37830717879413,80.19716229953133,80.33666229248047,22283800,0.0,0.0
2017-12-19 00:00:00-05:00,80.3087507397813,80.3087507397813,79.30430836130608,79.82513427734375,23524800,0.0,0.0
2017-12-20 00:00:00-05:00,80.16923767565697,80.26224711145284,78.78348364890819,79.53681182861328,23674900,0.0,0.0
2017-12-21 00:00:00-05:00,80.02972718242458,80.07622479858036,79.42520140741723,79.51820373535156,17990700,0.0,0.0
2017-12-22 00:00:00-05:00,79.42522975893013,79.63913447997193,78.97880849161955,79.52753448486328,14145800,0.0,0.0
2017-12-26 00:00:00-05:00,79.34150959663737,79.5461190147973,79.08110019011534,79.42521667480469,9891200,0.0,0.0
2017-12-27 00:00:00-05:00,79.65775437414716,79.96466861037435,79.25783775908263,79.71355438232422,14678000,0.0,0.0
2017-12-28 00:00:00-05:00,79.89021585744192,79.91811584476339,79.56470417932063,79.72280883789062,10594300,0.0,0.0
2017-12-29 00:00:00-05:00,79.6391275403075,80.02974877602546,79.51822519093331,79.55542755126953,18717400,0.0,0.0
2018-01-02 00:00:00-05:00,80.10415177487256,80.27155885980373,79.51823052542608,79.9367446899414,22483800,0.0,0.0
2018-01-03 00:00:00-05:00,80.03904218283905,80.45756340516903,79.95534219574779,80.30875396728516,26061400,0.0,0.0
2018-01-04 00:00:00-05:00,80.53195567826482,81.52710276284434,80.51335804757716,81.01557922363281,21912000,0.0,0.0
2018-01-05 00:00:00-05:00,81.52708556354933,82.2246136449803,81.31317382983657,82.02000427246094,23407100,0.0,0.0
2018-01-08 00:00:00-05:00,82.02930928211738,82.38272809322271,81.471288169811,82.10371398925781,22113000,0.0,0.0
2018-01-09 00:00:00-05:00,82.4478213555572,82.52222605450115,81.71309091863655,82.04790496826172,19484300,0.0,0.0
2018-01-10 00:00:00-05:00,81.71310567650345,82.02001979336079,81.2945915866972,81.6759033203125,18652200,0.0,0.0
2018-01-11 00:00:00-05:00,81.96420697085019,81.96420697085019,81.13647411653825,81.91770935058594,17808900,0.0,0.0
2018-01-12 00:00:00-05:00,82.46643224135111,83.4987745444039,82.26182283416966,83.33136749267578,24271500,0.0,0.0
2018-01-16 00:00:00-05:00,83.79638909569397,84.43811733139049,81.85261385369148,82.1688232421875,36599700,0.0,0.0
2018-01-17 00:00:00-05:00,82.84775761310682,83.96379998244788,82.54084347806952,83.8335952758789,25621200,0.0,0.0
2018-01-18 00:00:00-05:00,83.51737969486611,84.3265078693156,83.38717499792885,83.79638671875,24159700,0.0,0.0
2018-01-19 00:00:00-05:00,83.83358145512304,84.27070022466619,83.3871674192319,83.70337677001953,36875000,0.0,0.0
2018-01-22 00:00:00-05:00,83.70339102891141,85.2100546218566,83.46157924583085,85.20075225830078,23601600,0.0,0.0
2018-01-23 00:00:00-05:00,85.470458984375,85.84247545275007,85.13564487239984,85.470458984375,23412800,0.0,0.0
2018-01-24 00:00:00-05:00,86.07500311868154,86.89343384623129,85.17286529756818,85.39607238769531,33277500,0.0,0.0
2018-01-25 00:00:00-05:00,86.00058892919442,86.71671485006644,85.49836770993852,85.8703842163086,26383200,0.0,0.0
2018-01-26 00:00:00-05:00,86.605109028525,87.47933959960938,86.10288784311524,87.47933959960938,29172200,0.0,0.0
2018-01-29 00:00:00-05:00,88.48378344639619,88.77209285379047,87.16313165659908,87.34913635253906,31569900,0.0,0.0
2018-01-30 00:00:00-05:00,86.77253501000267,87.10734920661126,85.65648532276545,86.251708984375,38635100,0.0,0.0
2018-01-31 00:00:00-05:00,87.19104255220225,88.72560632024604,86.96783547004367,88.3628921508789,48756300,0.0,0.0
2018-02-01 00:00:00-05:00,88.15826302016053,89.34870998672717,87.03291840033977,87.66534423828125,47227900,0.0,0.0
2018-02-02 00:00:00-05:00,87.08873461870574,87.39564878012965,85.09845439504005,85.3588638305664,47867800,0.0,0.0
2018-02-05 00:00:00-05:00,84.22420144255739,86.71670245464273,81.84330749511719,81.84330749511719,51031500,0.0,0.0
2018-02-06 00:00:00-05:00,80.81093976836442,85.07981463017072,79.28567917648986,84.9403076171875,67998600,0.0,0.0
2018-02-07 00:00:00-05:00,84.15911364542096,85.34956082495367,82.95936410165363,83.34068298339844,41107600,0.0,0.0
2018-02-08 00:00:00-05:00,83.43369007467923,83.59179479751721,78.83000580910075,79.06251525878906,55628700,0.0,0.0
2018-02-09 00:00:00-05:00,80.2622436255046,82.7082398343534,77.96504973534365,82.01071166992188,63499100,0.0,0.0
2018-02-12 00:00:00-05:00,82.53155005707332,83.49879019326325,81.77822173092423,82.8942642211914,35720300,0.0,0.0
2018-02-13 00:00:00-05:00,82.7082678448088,83.7034080792594,81.65732760890562,83.54530334472656,26407700,0.0,0.0
2018-02-14 00:00:00-05:00,82.70430897888966,85.02163276113323,82.61086976861375,84.85343933105469,34960900,0.42,0.0
2018-02-15 00:00:00-05:00,85.22721387549737,86.63816965127569,84.67591747620024,86.58210754394531,27823900,0.0,0.0
2018-02-16 00:00:00-05:00,86.38588078240433,87.36701048975405,85.77852224152277,85.96540069580078,30596900,0.0,0.0
2018-02-20 00:00:00-05:00,85.47949879032221,86.9558554529096,85.04032665103198,86.6381607055664,30911700,0.0,0.0
2018-02-21 00:00:00-05:00,86.88110884275856,87.23618070275215,85.48883819580078,85.48883819580078,26922500,0.0,0.0
2018-02-22 00:00:00-05:00,86.01212933002206,86.64752609541213,85.3673865026384,85.71311950683594,24392800,0.0,0.0
2018-02-23 00:00:00-05:00,87.46044790873353,87.89962010905907,86.30178583246072,87.89027404785156,26329200,0.0,0.0
